62495,4031232
62496,3931904
62497,3988480
62498,4038144
62499,3938048
62500,4086784
62501,4092928
62502,3983616
62503,4034816
62504,3985664
62505,3937536
62506,4038400
62507,3991808
62508,4033024
62509,4036864
62510,3992832
62511,4032512
62512,3988224
62513,3987968
62514,4098048
62515,4123904
62516,4031744
62517,4039680
62518,3983616
62519,4105728
62520,4021504
62521,3954432
62522,4018944
62523,4091136
62524,4144384
62525,4193536
62526,4020992
62527,4082944
62528,3999232
62529,4022784
62530,4174592
62531,4051200
62532,3986688
62533,3986688
62534,3990784
62535,3985920
62536,4037120
62537,4107776
62538,4029184
62539,5226752
62540,7687680
62541,4492032
62542,6136832
62543,6162432
62544,10136320
62545,5289984
62546,6523904
62547,5617920
62548,7269888
62549,5783296
62550,5235456
62551,7012352
62552,6420736
62553,6999040
62554,5401856
62555,5396992
62556,4869376
62557,10028032
62558,6803200
62559,4766208
62560,3983872
62561,3986944
62562,5835520
62563,6101760
62564,7786752
62565,5693184
62566,4673536
62567,6227456
62568,7192064
62569,5687808
62570,8728064
62571,8909056
62572,6806784
62573,4000000
62574,4012800
62575,4067072
62576,4005376
62577,4116224
62578,3997184
62579,4072192
62580,3935232
62581,4006400
62582,4121344
62583,11856128
62584,4351488
62585,4034816
62586,3992064
62587,4032768
62588,3988224
62589,4387328
62590,4087296
62591,3988480
62592,3987968
62593,4136448
62594,4016896
62595,3866112
62596,3888128
62597,4087552
62598,3982080
62599,4088320
62600,4038912
62601,3985920
62602,4195840
62603,4034048
62604,4029184
62605,3937792
62606,4254976
62607,5678336
62608,6419200
62609,6747648
62610,6069760
62611,5734912
62612,5583872
62613,6536960
62614,6893824
62615,7871488
62616,7101440
62617,7262720
62618,5794304
62619,5532928
62620,4627968
62621,5248256
62622,6412544
62623,5210112
62624,6234112
62625,5860096
62626,5441536
62627,8682240
62628,7639040
62629,6085632
62630,7416576
62631,7766528
62632,6496000
62633,5781760
62634,6030592
62635,6453760
62636,4467712
62637,4104192
62638,4067328
62639,4086784
62640,4011776
62641,4063232
62642,4092928
62643,5079808
62644,7742208
62645,5920512
62646,4046848
62647,4075008
62648,4136448
62649,4134912
62650,4068608
62651,3858432
62652,3941120
62653,3930880
62654,3798272
62655,3986688
62656,5537792
62657,4628992
62658,4350976
62659,4238848
62660,4625664
62661,5231104
62662,4591104
62663,5861376
62664,4011776
62665,4277248
62666,5633536
62667,4200448
62668,9263104
62669,4496384
62670,4542720
62671,4262912
62672,5269760
62673,4861184
62674,4079104
62675,4761856
62676,6056448
62677,5284608
62678,5797120
62679,5099264
62680,6358272
62681,5543424
62682,7984896
62683,6079488
62684,5598720
62685,5472512
62686,5879296
62687,6516224
62688,5170176
62689,8059648
62690,11937536
62691,9880064
62692,8088320
62693,6360832
62694,5436160
62695,4251392
62696,4268544
62697,4086272
62698,4153856
62699,4066816
62700,4385792
62701,6200320
62702,5384960
62703,4866304
62704,3990016
62705,4396032
62706,4133120
62707,4335360
62708,4081408
62709,4090368
62710,4235264
62711,4299520
62712,4025856
62713,4111104
62714,3918848
62715,4301824
62716,4207872
62717,3997440
62718,3938304
62719,3988736
62720,4085504
62721,4041216
62722,4079872
62723,4086016
62724,4007424
62725,3967744
62726,4036352
62727,5385216
62728,4484864
62729,4590336
62730,4035072
62731,3937792
62732,3985920
62733,4109824
62734,4516608
62735,6055936
62736,7470592
62737,4968448
62738,6138112
62739,6963200
62740,6326784
62741,5843712
62742,6020608
62743,6079744
62744,6033920
62745,5692160
62746,6156288
62747,6305792
62748,7180032
62749,6931968
62750,7863552
62751,6401536
62752,6809600
62753,7299840
62754,6482688
62755,6668288
62756,6100736
62757,7557888
62758,4390912
62759,7080448
62760,4038144
62761,3987456
62762,3988736
62763,4050944
62764,4745472
62765,4427520
62766,3975168
62767,4181248
62768,4037376
62769,3988224
62770,3986688
62771,4038912
62772,3991808
62773,3983360
62774,4248832
62775,5076992
62776,3942656
62777,4036864
62778,4045824
62779,3915008
62780,3904768
62781,3947520
62782,3934464
62783,4086528
62784,3988736
62785,3792896
62786,3940608
62787,3966976
62788,3901952
62789,3989760
62790,3982592
62791,3885568
62792,3806720
62793,3787776
62794,3823360
62795,3903232
62796,3875584
62797,3950336
62798,3776512
62799,3858944
62800,5618688
62801,4338432
62802,3954176
62803,3985152
62804,3877888
62805,3789056
62806,3801088
62807,4081408
62808,4037376
62809,3987200
62810,3877120
62811,3898880
62812,3842816
62813,3880192
62814,4486400
62815,4606976
62816,3787776
62817,3931904
62818,3878656
62819,3851008
62820,3892992
62821,3834112
62822,3830272
62823,3804416
62824,4572672
62825,3806208
62826,6371840
62827,6202880
62828,6137344
62829,6041088
62830,7591424
62831,7420672
62832,6653184
62833,6447104
62834,6225408
62835,9661696
62836,4106496
62837,4254208
62838,5130752
62839,4419072
62840,3945728
62841,5985024
62842,3954432
62843,3924736
62844,4827648
62845,3902720
62846,4281344
62847,4866304
62848,3930624
62849,4194816
62850,5136128
62851,3891712
62852,4128256
62853,3933952
62854,5124096
62855,4407552
62856,5730304
62857,8273920
62858,5736960
62859,4398848
62860,5052416
62861,4815616
62862,3960576
62863,4227584
62864,5275136
62865,4088576
62866,4139776
62867,5175296
62868,4171008
62869,9807104
62870,10746880
62871,12361984
62872,12083200
62873,7668480
62874,8673280
62875,7683840
62876,8206848
62877,6791168
62878,5518592
62879,4389120
62880,3819008
62881,6185216
62882,5140736
62883,5280768
62884,4010240
62885,4365824
62886,5511424
62887,5219840
62888,3980800
62889,5344000
62890,4013824
62891,3981824
62892,4922112
62893,4393472
62894,4647168
62895,6491648
62896,4419840
62897,4585728
62898,4029440
62899,4138240
62900,4186624
62901,3934976
62902,3986176
62903,4387584
62904,4057600
62905,3836928
62906,4067840
62907,4037120
62908,4588800
62909,4286976
62910,4395776
62911,4119808
62912,4099840
62913,4401664
62914,3964928
62915,4035840
62916,3898368
62917,4128768
62918,3987456
62919,4034816
62920,3985408
62921,3897600
62922,3997440
62923,4075776
62924,4084992
62925,4017664
62926,4005120
62927,4035328
62928,3987456
62929,4038144
62930,5660160
62931,7376640
62932,6417920
62933,6682624
62934,6165760
62935,5527040
62936,6518016
62937,5190912
62938,5568512
62939,6192640
62940,6806016
62941,5797376
62942,4038400
62943,4037888
62944,3987968
62945,3990272
62946,4083968
62947,4055040
62948,3987968
62949,4015616
62950,4033024
62951,3944448
62952,4093952
62953,4024576
62954,4039680
62955,3987968
62956,3985152
62957,3986432
62958,4756992
62959,6011904
62960,3986176
62961,3988224
62962,4324352
62963,4051968
62964,4649728
62965,3924480
62966,3986432
62967,4058368
62968,3965696
62969,4653568
62970,6136064
62971,6862592
62972,5336064
62973,4193792
62974,4213248
62975,4004096
62976,4069888
62977,4006144
62978,3962368
62979,4181504
62980,4035328
62981,3935232
62982,5187584
62983,4166400
62984,5222400
62985,5283584
62986,5440000
62987,6633984
62988,4612864
62989,4008704
62990,3969792
62991,4137728
62992,4036864
62993,3988480
62994,4149760
62995,4109056
62996,4025344
62997,4208896
62998,3987456
62999,4238080
63000,5174784
63001,3988480
63002,4038144
63003,4050944
63004,4022528
63005,3990016
63006,4056576
63007,3974400
63008,5449728
63009,5966080
63010,6745344
63011,8467200
63012,7550464
63013,7476736
63014,5735680
63015,6854144
63016,6612480
63017,5865728
63018,4849152
63019,5773824
63020,7179520
63021,6281472
63022,6406144
63023,7774208
63024,5893632
63025,6060288
63026,5505536
63027,6937088
63028,5807104
63029,5686784
63030,6397184
63031,6332416
63032,7086336
63033,8167936
63034,7542272
63035,5933056
63036,6437888
63037,6509312
63038,5395968
63039,5607680
63040,6100480
63041,6109696
63042,6277888
63043,6767360
63044,5283072
63045,7582976
63046,6125312
63047,5596160
63048,5413632
63049,4457472
63050,4086272
63051,4038144
63052,4038400
63053,3987456
63054,4169216
63055,4103168
63056,4085760
63057,4042496
63058,4033280
63059,4028928
63060,4090112
63061,3978752
63062,4966656
63063,4314624
63064,4032000
63065,3942656
63066,3980800
63067,4038656
63068,4007424
63069,4143104
63070,4559104
63071,4388608
63072,8546304
63073,6016256
63074,4735488
63075,3957760
63076,4024320
63077,4082432
63078,4005888
63079,5985792
63080,5079040
63081,6486528
63082,5382912
63083,5698304
63084,6422528
63085,6174464
63086,6372352
63087,4105216
63088,7076096
63089,3983872
63090,4046848
63091,4016896
63092,3986176
63093,4036608
63094,5105408
63095,6432768
63096,9098752
63097,8600576
63098,5888000
63099,7180032
63100,6969088
63101,7014912
63102,5333504
63103,5235712
63104,6463488
63105,6185472
63106,4399360
63107,7668480
63108,5709312
63109,5472256
63110,5317888
63111,5732608
63112,6037504
63113,4934656
63114,7346944
63115,4918528
63116,4085248
63117,3986944
63118,4023296
63119,4952576
63120,4033536
63121,4388608
63122,4011520
63123,4454912
63124,4101888
63125,4036608
63126,4108288
63127,4216576
63128,4141056
63129,4532480
63130,4186624
63131,4038400
63132,4086016
63133,5052672
63134,4066560
63135,3939072
63136,3987200
63137,4874496
63138,5439488
63139,4695040
63140,4024576
63141,3950336
63142,4096512
63143,4028672
63144,3984896
63145,4265728
63146,4008192
63147,4090368
63148,4036352
63149,4037632
63150,4034560
63151,4035328
63152,3991040
63153,4035584
63154,4531968
63155,4344064
63156,4033792
63157,3988992
63158,3987712
63159,4088832
63160,4025600
63161,4244480
63162,4036608
63163,3987968
63164,3987712
63165,3987200
63166,3987200
63167,4139776
63168,3984384
63169,4040192
63170,3996672
63171,3979008
63172,3986688
63173,4056832
63174,5116928
63175,3886592
63176,3943936
63177,3978240
63178,4198912
63179,4095232
63180,4166656
63181,3989504
63182,4086016
63183,4140032
63184,4036608
63185,4099840
63186,4125184
63187,3979520
63188,3987200
63189,3988224
63190,3938048
63191,4086528
63192,4092416
63193,4136448
63194,4008192
63195,3966720
63196,4086016
63197,4315392
63198,3979264
63199,4200704
63200,5568768
63201,6034944
63202,8225280
63203,9488640
63204,8469760
63205,6851584
63206,7116032
63207,4849920
63208,6867968
63209,5190656
63210,5980928
63211,4665856
63212,3987456
63213,3992576
63214,3987968
63215,3982848
63216,5150720
63217,4027392
63218,4433152
63219,3987968
63220,3987456
63221,4249088
63222,5807616
63223,5426432
63224,4790272
63225,6003456
63226,5099520
63227,5533184
63228,8233472
63229,5789184
63230,6812416
63231,6084864
63232,5677824
63233,6960896
63234,7952640
63235,5042944
63236,6096128
63237,4025344
63238,6876672
63239,5686016
63240,4004352
63241,4066560
63242,4044288
63243,6727680
63244,4696576
63245,3931392
63246,4578560
63247,4241408
63248,4111360
63249,4062976
63250,3951616
63251,3947008
63252,4008448
63253,4091392
63254,4185088
63255,4191488
63256,4131072
63257,4036096
63258,4042240
63259,4017408
63260,4038656
63261,4050688
63262,4036608
63263,4041984
63264,4032512
63265,4003328
63266,4020992
63267,4153856
63268,3969792
63269,3954688
63270,3976192
63271,4028928
63272,4545792
63273,4049408
63274,4167424
63275,4090880
63276,4041472
63277,3982336
63278,4057344
63279,4229120
63280,4048384
63281,4010752
63282,3987456
63283,4038400
63284,4131584
63285,4102400
63286,4182272
63287,4135680
63288,4049664
63289,4024320
63290,4001280
63291,4140032
63292,4115968
63293,3990784
63294,4187904
63295,4035584
63296,3986944
63297,4036352
63298,4060416
63299,3962624
63300,4036352
63301,3938816
63302,3988224
63303,4091648
63304,4282112
63305,4137984
63306,4148224
63307,4075264
63308,3986176
63309,4043776
63310,4088064
63311,4283904
63312,4144384
63313,4251136
63314,4012032
63315,3988480
63316,4104704
63317,4042240
63318,4065024
63319,4087552
63320,4037632
63321,4190720
63322,7545344
63323,5267456
63324,5865472
63325,4059392
63326,4236032
63327,5146880
63328,6689280
63329,6580224
63330,6737920
63331,5413888
63332,6057472
63333,6761728
63334,5171456
63335,7593728
63336,8530944
63337,9976832
63338,7844608
63339,5172480
63340,5250048
63341,4976896
63342,3981824
63343,5982464
63344,4139776
63345,4047360
63346,4091904
63347,4321792
63348,5908480
63349,7200000
63350,5133056
63351,5813504
63352,5770752
63353,6332928
63354,8967424
63355,9898240
63356,8676864
63357,7871744
63358,7034880
63359,7429632
63360,8254976
63361,7897088
63362,7003904
63363,7065344
63364,5619712
63365,6574336
63366,5824256
63367,4908800
63368,6083584
63369,6544640
63370,6434048
63371,6001152
63372,6290944
63373,6587136
63374,6302208
63375,6484480
63376,7039744
63377,6052352
63378,6995456
63379,5416704
63380,5480448
63381,5343488
63382,5506560
63383,6166016
63384,6980352
63385,6827776
63386,7036672
63387,6142976
63388,6030080
63389,5725952
63390,5843968
63391,6419456
63392,6254592
63393,8544256
63394,7724800
63395,9447680
63396,6769152
63397,9467648
63398,8829184
63399,8905984
63400,5355776
63401,4929792
63402,4670208
63403,4383488
63404,4356352
63405,5340160
63406,5911552
63407,4886528
63408,5899776
63409,6282496
63410,7687424
63411,5594624
63412,5230592
63413,6058752
63414,6462464
63415,5828864
63416,5448192
63417,5565440
63418,7381760
63419,8779520
63420,10477824
63421,6886400
63422,6277376
63423,6617088
63424,7151872
63425,7712256
63426,6598656
63427,4773632
63428,4031488
63429,4236544
63430,3987968
63431,4585728
63432,3937792
63433,7183616
63434,7031296
63435,6140672
63436,7979264
63437,3896576
63438,3794944
63439,3843072
63440,3961600
63441,3986688
63442,4092672
63443,3985152
63444,3995904
63445,4025600
63446,4187392
63447,4092928
63448,4491264
63449,5629952
63450,3931392
63451,4058112
63452,3967744
63453,4057088
63454,4042752
63455,4306944
63456,3939072
63457,4038144
63458,4087552
63459,4041984
63460,4811776
63461,5234176
63462,7436800
63463,6949376
63464,4601088
63465,4038144
63466,4018944
63467,4187136
63468,4087040
63469,4126464
63470,4020736
63471,4131328
63472,4024064
63473,4008192
63474,4042752
63475,4558336
63476,3989760
63477,5546496
63478,6722304
63479,6379264
63480,4286464
63481,4035840
63482,4042752
63483,3980544
63484,4057088
63485,3968512
63486,4007936
63487,5266176
63488,4068096
63489,4007936
63490,4037120
63491,4034560
63492,4014336
63493,4061184
63494,4078848
63495,4084736
63496,4138496
63497,4084992
63498,3987712
63499,3987712
63500,4010240
63501,4015872
63502,4007936
63503,4017152
63504,4848896
63505,4095232
63506,4018176
63507,4037632
63508,4035584
63509,4538112
63510,3937792
63511,6364416
63512,5506304
63513,5146624
63514,6786560
63515,6481152
63516,5696768
63517,5811200
63518,5333760
63519,5658880
63520,5431808
63521,5510912
63522,4022784
63523,3986432
63524,4104192
63525,4677376
63526,4032256
63527,5607936
63528,4011776
63529,3984896
63530,4087552
63531,4833792
63532,3986944
63533,4846592
63534,4244992
63535,3966976
63536,6136576
63537,7813376
63538,8250112
63539,5931520
63540,6908416
63541,8850688
63542,5685760
63543,4666624
63544,6617600
63545,4690176
63546,4014592
63547,3945216
63548,4033536
63549,4049408
63550,3975168
63551,4213504
63552,4113920
63553,4085760
63554,4011008
63555,4114432
63556,4011008
63557,4106240
63558,3997696
63559,4073472
63560,4195584
63561,4209152
63562,4167168
63563,3986432
63564,4199680
63565,4492800
63566,4152832
63567,4303360
63568,4087040
63569,4138240
63570,4048384
63571,4094464
63572,4122112
63573,4051712
63574,4066048
63575,4033280
63576,4038656
63577,4148992
63578,3993600
63579,4051968
63580,4021248
63581,4018944
63582,4039680
63583,3987712
63584,4100096
63585,4072704
63586,4037376
63587,4036864
63588,4090368
63589,3931904
63590,3987456
63591,3964416
63592,4112128
63593,4037632
63594,4188160
63595,4036096
63596,4051968
63597,4070144
63598,3986944
63599,4037120
63600,3986944
63601,3993600
63602,3929088
63603,4115456
63604,4032000
63605,3876352
63606,4048640
63607,4090880
63608,4043776
63609,4011264
63610,4018944
63611,4033536
63612,4029184
63613,3964928
63614,5105152
63615,5767424
63616,4836352
63617,6435584
63618,5729792
63619,5184512
63620,6302976
63621,6766592
63622,4132864
63623,4088064
63624,4034304
63625,3991296
63626,3979008
63627,4737280
63628,6712576
63629,6003456
63630,5633280
63631,7152640
63632,6893568
63633,8674560
63634,8620800
63635,7429632
63636,7640320
63637,4662272
63638,3976704
63639,4851200
63640,5367808
63641,5840128
63642,5245696
63643,6620416
63644,7376128
63645,8431104
63646,7995648
63647,5921024
63648,7980032
63649,6983168
63650,5705472
63651,7085824
63652,5662976
63653,4682752
63654,6083584
63655,6339072
63656,5834496
63657,7230720
63658,6732288
63659,7495424
63660,7525120
63661,5836288
63662,6914304
63663,5539584
63664,4086784
63665,4164096
63666,4725248
63667,4966656
63668,4115200
63669,4006912
63670,4037888
63671,5904896
63672,4034048
63673,4038400
63674,3970816
63675,4057600
63676,4070400
63677,5300224
63678,4304128
63679,5004288
63680,4903936
63681,4637696
63682,4041472
63683,4887296
63684,4015872
63685,4036864
63686,4141568
63687,3982080
63688,4012032
63689,4088576
63690,3962368
63691,4044032
63692,5129216
63693,4038656
63694,4138496
63695,4050944
63696,4022272
63697,4107264
63698,4065280
63699,4037888
63700,7176448
63701,6048000
63702,5143808
63703,4623360
63704,5423104
63705,6590464
63706,5960960
63707,4766720
63708,5403904
63709,5339904
63710,5156096
63711,4210688
63712,3962112
63713,4035840
63714,3987456
63715,3987712
63716,4687872
63717,3975168
63718,4245504
63719,4159744
63720,6399744
63721,5150464
63722,4016128
63723,3954176
63724,4058880
63725,4066560
63726,3988224
63727,4087296
63728,4137728
63729,3988224
63730,4042240
63731,5177344
63732,3987456
63733,4037376
63734,4013056
63735,5259520
63736,3988224
63737,4041472
63738,4032256
63739,3989248
63740,4004864
63741,4170240
63742,3988480
63743,4107520
63744,4022016
63745,4226816
63746,3976704
63747,4104960
63748,4069632
63749,4042752
63750,4082432
63751,4056832
63752,4088320
63753,4965888
63754,4689920
63755,6451712
63756,5690368
63757,6705920
63758,7229696
63759,6688256
63760,6603008
63761,6377984
63762,6876416
63763,6774016
63764,7394560
63765,7131904
63766,7436288
63767,6412544
63768,6397696
63769,6968576
63770,6509824
63771,5712384
63772,5787136
63773,6278656
63774,7137024
63775,6989568
63776,7243520
63777,8625408
63778,4784640
63779,4017920
63780,3984896
63781,4091904
63782,3987712
63783,4083200
63784,3987712
63785,4012032
63786,4015616
63787,4035584
63788,3939584
63789,4604928
63790,3968000
63791,4036352
63792,6641920
63793,6572800
63794,6992384
63795,10213376
63796,8938496
63797,10100992
63798,8066048
63799,7537664
63800,6606848
63801,6410240
63802,5364480
63803,5343232
63804,7220480
63805,6409984
63806,7311872
63807,8127744
63808,11386880
63809,9889792
63810,7237376
63811,8341760
63812,4843008
63813,3735040
63814,4489728
63815,4172544
63816,4019968
63817,4548096
63818,4706304
63819,4182016
63820,4121600
63821,3940608
63822,7342592
63823,6139648
63824,5116416
63825,4101376
63826,3973632
63827,4040704
63828,3983872
63829,4112384
63830,3910144
63831,4090624
63832,3982080
63833,3997952
63834,4130304
63835,4088576
63836,4032000
63837,3990016
63838,3986944
63839,4086784
63840,4038400
63841,3985920
63842,4459520
63843,4084480
63844,4067072
63845,4051200
63846,3990784
63847,4074240
63848,3981056
63849,3987200
63850,4042240
63851,4034816
63852,4040960
63853,3981568
63854,3988224
63855,4039680
63856,3987200
63857,3959808
63858,3985920
63859,3968768
63860,3963136
63861,3960064
63862,4338944
63863,4088832
63864,4054272
63865,4266752
63866,4034816
63867,3992064
63868,4088064
63869,3982592
63870,4041216
63871,4084992
63872,3840512
63873,3980800
63874,5839872
63875,4088832
63876,4031744
63877,4042496
63878,6309632
63879,5356544
63880,7032320
63881,7402752
63882,5667584
63883,4464896
63884,5347328
63885,4137216
63886,3942400
63887,4199936
63888,4174848
63889,3984896
63890,4707072
63891,4378880
63892,5320192
63893,5533952
63894,4232192
63895,4096768
63896,3992576
63897,4032256
63898,3987456
63899,3984640
63900,3991552
63901,4036608
63902,4035072
63903,3960832
63904,4015616
63905,4434944
63906,3889152
63907,5534208
63908,5096192
63909,4572672
63910,3794432
63911,4338432
63912,3987712
63913,4056832
63914,4014592
63915,4052992
63916,4075008
63917,4040192
63918,3992320
63919,4474368
63920,3982592
63921,4137984
63922,4006400
63923,4051200
63924,5410560
63925,4215296
63926,4037632
63927,4037376
63928,4038912
63929,4052736
63930,4022784
63931,4036864
63932,3988480
63933,3987200
63934,4091648
63935,3826432
63936,5014016
63937,4119040
63938,3988736
63939,4095744
63940,4197632
63941,4183296
63942,3844352
63943,4483072
63944,4015872
63945,4037376
63946,3905792
63947,3965952
63948,4043264
63949,4184832
63950,4086528
63951,4196608
63952,4510720
63953,4014848
63954,4863488
63955,6731776
63956,5900032
63957,5865984
63958,7453952
63959,6624256
63960,5034752
63961,6066688
63962,5785856
63963,7646720
63964,6189824
63965,6215168
63966,7910144
63967,4004352
63968,4555264
63969,4079104
63970,4122880
63971,4060160
63972,3915776
63973,3987968
63974,3992064
63975,4083968
63976,4186112
63977,4041984
63978,3982336
63979,3988736
63980,4205824
63981,4017408
63982,4087808
63983,4058624
63984,3967488
63985,4041984
63986,3954688
63987,3966464
63988,4343040
63989,4033536
63990,4087040
63991,4079104
63992,3748096
63993,3778048
63994,3789056
63995,3856128
63996,4000768
63997,4018176
63998,3993088
63999,3984128
64000,4186880
64001,4140032
64002,3981824
64003,3904768
64004,3765504
64005,3752448
64006,3931392
64007,4254720
64008,3875840
64009,3853056
64010,3819776
64011,4053248
64012,3970816
64013,4131072
64014,4271616
64015,4013824
64016,4033536
64017,4039168
64018,3944960
64019,4030720
64020,4029696
64021,4180736
64022,3837184
64023,3845376
64024,3782912
64025,3757056
64026,3879936
64027,4043520
64028,4286208
64029,4078336
64030,4189184
64031,3986944
64032,3908352
64033,4064512
64034,4686080
64035,4137216
64036,4093440
64037,4244736
64038,4595456
64039,4036096
64040,4951296
64041,7595520
64042,7594496
64043,3973120
64044,4039680
64045,4033536
64046,3931392
64047,3789568
64048,3805952
64049,3822848
64050,3787008
64051,3955456
64052,3982336
64053,3937792
64054,3987968
64055,4886272
64056,5504768
64057,3974144
64058,4005120
64059,3966976
64060,4794624
64061,3999488
64062,3968256
64063,4192256
64064,3934208
64065,3945984
64066,3912704
64067,5088768
64068,6661888
64069,10429440
64070,9378816
64071,9536256
64072,7436032
64073,6323968
64074,5810688
64075,5285632
64076,8300032
64077,6612480
64078,6105088
64079,8833536
64080,6469376
64081,6607360
64082,7188736
64083,7000064
64084,6199552
64085,6025728
64086,11080960
64087,5376512
64088,5611264
64089,8635392
64090,6870784
64091,8975872
64092,5612544
64093,6435328
64094,5524480
64095,6925824
64096,6645504
64097,4225280
64098,4036096
64099,4355584
64100,4326656
64101,3787264
64102,3824640
64103,3925760
64104,3957248
64105,4093184
64106,4881664
64107,4060416
64108,4112128
64109,4038400
64110,4084992
64111,4052224
64112,4185088
64113,4070400
64114,4083200
64115,3988224
64116,4016384
64117,4006912
64118,4088320
64119,3986944
64120,4436480
64121,4038912
64122,4835328
64123,4141568
64124,5662464
64125,3902464
64126,4184576
64127,4140288
64128,4006144
64129,6031872
64130,3919616
64131,3987968
64132,4046080
64133,3832576
64134,4042240
64135,3973632
64136,3842560
64137,6433024
64138,5452032
64139,6415872
64140,9143296
64141,9177088
64142,5638400
64143,6381056
64144,9030400
64145,9533184
64146,5896960
64147,6061056
64148,6249728
64149,6688256
64150,4966656
64151,6307840
64152,5211136
64153,6291712
64154,5941248
64155,7687424
64156,8462848
64157,7896320
64158,4768768
64159,4092416
64160,4027904
64161,4041984
64162,4109056
64163,5113344
64164,5799168
64165,6020608
64166,6542080
64167,6460672
64168,9686528
64169,7550464
64170,6702336
64171,6048256
64172,5532928
64173,6649344
64174,7368192
64175,7250944
64176,6162176
64177,7384576
64178,5662208
64179,5756672
64180,7493632
64181,7196928
64182,5253632
64183,7626752
64184,8802048
64185,8186368
64186,7787264
64187,10772224
64188,9664256
64189,8549376
64190,7211776
64191,6647552
64192,8216320
64193,6851328
64194,6416384
64195,6351616
64196,8981760
64197,7674880
64198,5993728
64199,6629888
64200,6295808
64201,6010112
64202,5393664
64203,5484288
64204,10330112
64205,6530048
64206,3943936
64207,4074240
64208,3939584
64209,3923456
64210,3991296
64211,4834560
64212,4101120
64213,3987456
64214,3946752
64215,4186112
64216,3973120
64217,3873024
64218,4964608
64219,3963392
64220,3955712
64221,3966976
64222,3934208
64223,3890176
64224,4292096
64225,4003328
64226,3916032
64227,4094720
64228,4030976
64229,3989248
64230,4037632
64231,3980288
64232,3747072
64233,4086016
64234,4038656
64235,3986432
64236,4038400
64237,3987456
64238,4038656
64239,4135168
64240,4329728
64241,3989760
64242,6114304
64243,6054912
64244,7844352
64245,10021376
64246,6276096
64247,5236736
64248,8006144
64249,7032576
64250,7456000
64251,6482176
64252,5446912
64253,3872000
64254,5340928
64255,5399808
64256,5977856
64257,4513536
64258,4008704
64259,4119296
64260,3981056
64261,3986944
64262,6134272
64263,4736256
64264,3908352
64265,3837952
64266,3823872
64267,3844864
64268,4007680
64269,4010496
64270,4741120
64271,4082944
64272,3986688
64273,5709824
64274,5181184
64275,6554880
64276,7605248
64277,8464384
64278,5080832
64279,6005248
64280,5305344
64281,4924160
64282,4184064
64283,3954944
64284,4019200
64285,3986432
64286,6198016
64287,3925248
64288,3840000
64289,6332416
64290,4187392
64291,5634304
64292,4326144
64293,4566016
64294,4806656
64295,4541952
64296,3992064
64297,4301312
64298,4217600
64299,3841792
64300,4185856
64301,3835136
64302,4036096
64303,4356352
64304,4444416
64305,4275712
64306,4491520
64307,4051456
64308,4157440
64309,4515328
64310,3922688
64311,4115456
64312,3858176
64313,4421632
64314,3992832
64315,3978752
64316,3989504
64317,3984128
64318,3977472
64319,3986432
64320,3988224
64321,4302848
64322,4071168
64323,4039680
64324,3976192
64325,3899136
64326,4032000
64327,4028416
64328,4147456
64329,4037120
64330,4038144
64331,3986688
64332,4042496
64333,4005376
64334,4014848
64335,3988224
64336,4018432
64337,4000256
64338,3991552
64339,4042496
64340,3927296
64341,3986432
64342,3991808
64343,4034304
64344,3935488
64345,4059648
64346,3964672
64347,3987456
64348,4041472
64349,4135424
64350,3988992
64351,4086784
64352,3988480
64353,3988736
64354,4037120
64355,3994880
64356,4026624
64357,3986944
64358,3962624
64359,3962368
64360,3991040
64361,3985664
64362,4140032
64363,3986688
64364,3935744
64365,3736576
64366,5854208
64367,6714112
64368,5135104
64369,4461312
64370,4215808
64371,3735552
64372,3854080
64373,3798016
64374,3968768
64375,3842048
64376,4102656
64377,4059392
64378,4185344
64379,4037888
64380,3988224
64381,3990784
64382,3999488
64383,4034048
64384,3976192
64385,4875776
64386,4078080
64387,3987712
64388,4096256
64389,3943424
64390,3928576
64391,3982336
64392,4036096
64393,3987968
64394,3943424
64395,4041984
64396,3978240
64397,3987200
64398,4038656
64399,3987456
64400,4655872
64401,6338304
64402,3946496
64403,4169984
64404,3983872
64405,4038400
64406,4048384
64407,3974656
64408,4038400
64409,4037120
64410,3941120
64411,4034304
64412,3987712
64413,3988480
64414,3984640
64415,3812096
64416,4535552
64417,4032000
64418,3916032
64419,3796736
64420,3984384
64421,4483328
64422,4137984
64423,4052224
64424,4097024
64425,4011264
64426,4005632
64427,4019456
64428,4037632
64429,4096768
64430,4034560
64431,5186560
64432,4130816
64433,3984896
64434,4039168
64435,4036608
64436,4264192
64437,4013312
64438,3990528
64439,4053504
64440,3896576
64441,4092672
64442,4020992
64443,4737792
64444,7225088
64445,5676288
64446,8398592
64447,6182656
64448,6680320
64449,8265728
64450,6225920
64451,5059072
64452,7257856
64453,8699648
64454,8694784
64455,5812992
64456,7073024
64457,5181696
64458,6505984
64459,10218752
64460,8950528
64461,6169600
64462,6470144
64463,5603072
64464,6132992
64465,5531648
64466,4173056
64467,4036864
64468,5198592
64469,4820480
64470,4642560
64471,4882432
64472,5254656
64473,3988480
64474,5665280
64475,4538624
64476,4110848
64477,4080896
64478,4070656
64479,4088064
64480,4203776
64481,4067584
64482,4038400
64483,3936768
64484,3989504
64485,6153216
64486,6016512
64487,4134912
64488,4105984
64489,3971072
64490,4051968
64491,3970048
64492,4036608
64493,4237312
64494,6516224
