47007,2514944
47008,2492672
47009,2430208
47010,2495744
47011,2478848
47012,2635520
47013,2356736
47014,2529280
47015,2576640
47016,2539776
47017,2336768
47018,2494464
47019,2517760
47020,2499328
47021,2382336
47022,2572288
47023,2526720
47024,2510080
47025,2526976
47026,2461696
47027,2487040
47028,2500352
47029,2559232
47030,2619904
47031,2496256
47032,2491648
47033,2493696
47034,2583808
47035,2502400
47036,3289600
47037,2528256
47038,2486272
47039,2552576
47040,2564352
47041,2681600
47042,2450176
47043,2339584
47044,2524416
47045,2683136
47046,2537728
47047,2590464
47048,2661632
47049,2583296
47050,2530304
47051,2488832
47052,2597120
47053,2457600
47054,2497536
47055,2450176
47056,2595072
47057,2517504
47058,2429696
47059,2493184
47060,2525696
47061,2559232
47062,2444032
47063,2440960
47064,2449408
47065,2466560
47066,2459392
47067,2451968
47068,2586624
47069,2572544
47070,2487296
47071,2547968
47072,2391552
47073,2536704
47074,2486784
47075,2461184
47076,2434048
47077,2525440
47078,2465536
47079,2514688
47080,2545408
47081,2459648
47082,2536960
47083,2490112
47084,2527232
47085,2490368
47086,2545152
47087,2427136
47088,2568704
47089,2615296
47090,2480128
47091,2547712
47092,2427392
47093,2352896
47094,2486272
47095,2463744
47096,2429440
47097,2559744
47098,2518016
47099,2464768
47100,2454272
47101,2496512
47102,2456832
47103,2548736
47104,2482176
47105,2506240
47106,2432256
47107,2490624
47108,2424064
47109,2590976
47110,2494720
47111,2553600
47112,2589696
47113,2601984
47114,2624768
47115,2487296
47116,2462464
47117,2452992
47118,2473728
47119,3170304
47120,2431744
47121,2524160
47122,2432512
47123,2700288
47124,2570496
47125,2424320
47126,2630912
47127,2470400
47128,2419456
47129,2578688
47130,2493952
47131,2497536
47132,2631168
47133,2547456
47134,2500608
47135,2431232
47136,2480640
47137,2491904
47138,2461440
47139,2520064
47140,2456576
47141,2529024
47142,2563328
47143,2604032
47144,2602752
47145,2463744
47146,2663424
47147,2594304
47148,2449920
47149,2462464
47150,2495744
47151,2549248
47152,2488576
47153,2497536
47154,2484736
47155,2470144
47156,2603008
47157,2486528
47158,2352640
47159,2525440
47160,2598400
47161,2514688
47162,2520832
47163,2531840
47164,2525952
47165,2553856
47166,2490624
47167,2491136
47168,2529792
47169,2484992
47170,2660352
47171,2462464
47172,2628352
47173,2554624
47174,2519040
47175,2422272
47176,2637824
47177,2521344
47178,2522368
47179,2495488
47180,2484224
47181,2688768
47182,2505472
47183,2357504
47184,2273024
47185,2511104
47186,2518528
47187,2531584
47188,2485504
47189,2500352
47190,2525184
47191,2454016
47192,2563072
47193,2491648
47194,2623488
47195,2494208
47196,2591744
47197,2615040
47198,2557696
47199,2531840
47200,2661120
47201,2515200
47202,2498048
47203,2423040
47204,2690816
47205,2555392
47206,2531328
47207,3159552
47208,2559744
47209,2454016
47210,2324992
47211,2537984
47212,2551040
47213,2556160
47214,2594048
47215,2460672
47216,2496256
47217,2519552
47218,2461952
47219,2454016
47220,2483200
47221,2592000
47222,2526464
47223,2497792
47224,2619904
47225,2694912
47226,2520576
47227,2536192
47228,2624000
47229,2589696
47230,2362368
47231,2520064
47232,2529024
47233,2551808
47234,2524416
47235,2454272
47236,2568448
47237,2493184
47238,2626048
47239,2590720
47240,2543616
47241,2476544
47242,2511104
47243,2635776
47244,2409472
47245,2540800
47246,2493696
47247,2451200
47248,2563840
47249,2610176
47250,2532864
47251,2416896
47252,2439168
47253,2560256
47254,2491648
47255,2486528
47256,2608128
47257,2544640
47258,2632448
47259,2417664
47260,2697984
47261,2489344
47262,2552832
47263,2588416
47264,2428672
47265,2786304
47266,2502400
47267,2589696
47268,2585088
47269,2390016
47270,2505984
47271,2582272
47272,2592512
47273,2465536
47274,2489600
47275,2555392
47276,2665216
47277,2621184
47278,2550528
47279,2587392
47280,2528768
47281,2634240
47282,2589440
47283,2495488
47284,2558208
47285,2559232
47286,2458112
47287,2492416
47288,3029504
47289,2820096
47290,2451968
47291,2526464
47292,2552576
47293,2533632
47294,2658304
47295,2524416
47296,2459904
47297,2590464
47298,2555136
47299,2655744
47300,2612736
47301,2507008
47302,2530816
47303,2481664
47304,2697728
47305,2598144
47306,2548480
47307,2627072
47308,2532352
47309,2614528
47310,2577152
47311,2542080
47312,2573824
47313,2571520
47314,2447616
47315,2620160
47316,2653696
47317,2567936
47318,2481152
47319,2563584
47320,2464768
47321,2511104
47322,2544640
47323,2546432
47324,2556672
47325,2664960
47326,2553088
47327,2529024
47328,2558464
47329,2553088
47330,2531840
47331,2458880
47332,2488320
47333,2460928
47334,2692864
47335,2679040
47336,2492416
47337,2536704
47338,2525440
47339,2522624
47340,2516992
47341,2569216
47342,2582272
47343,2508800
47344,2545664
47345,2521088
47346,2528000
47347,2457600
47348,2493184
47349,2566144
47350,2548480
47351,2383872
47352,2470400
47353,2525952
47354,2429952
47355,2553856
47356,2455552
47357,2532352
47358,2478080
47359,2582784
47360,2575360
47361,2485504
47362,2692352
47363,2490880
47364,2464768
47365,2594560
47366,2682624
47367,2634752
47368,2502656
47369,2503680
47370,2541056
47371,2549760
47372,2602496
47373,3079168
47374,2599936
47375,2457344
47376,2558464
47377,2477312
47378,2506240
47379,2586880
47380,2688768
47381,2595584
47382,2481152
47383,2606080
47384,2548480
47385,2489600
47386,2647552
47387,2515456
47388,2580992
47389,2494720
47390,2594048
47391,2528768
47392,2559744
47393,2591488
47394,2616320
47395,2552320
47396,2476800
47397,2589440
47398,2523392
47399,2556928
47400,2589440
47401,2559232
47402,2630912
47403,2486528
47404,2553088
47405,2492160
47406,2703104
47407,2681088
47408,2532608
47409,2528256
47410,2524672
47411,2617856
47412,2350080
47413,2569216
47414,2430976
47415,2555392
47416,2414336
47417,2526464
47418,2600960
47419,2417920
47420,2655232
47421,2465024
47422,2530560
47423,2523392
47424,2634240
47425,2513152
47426,2516992
47427,2569728
47428,2456320
47429,2464000
47430,2426112
47431,2452736
47432,2691584
47433,2551296
47434,2539776
47435,2546944
47436,2535168
47437,2505728
47438,2540288
47439,2592512
47440,2633728
47441,2547456
47442,2429440
47443,2554112
47444,2585600
47445,2534144
47446,2524416
47447,2551808
47448,2467840
47449,2570240
47450,2526976
47451,2437120
47452,2468096
47453,2456064
47454,3453696
47455,2519808
47456,2463232
47457,2561792
47458,2561536
47459,2582784
47460,2568192
47461,2587648
47462,2590976
47463,2390784
47464,2562816
47465,2458624
47466,2626048
47467,2478592
47468,2598656
47469,2533376
47470,2546176
47471,2564608
47472,2459904
47473,2497024
47474,2619392
47475,2531072
47476,2503424
47477,2539520
47478,2599680
47479,2686976
47480,2589952
47481,2582528
47482,2565376
47483,2552064
47484,2601984
47485,2494464
47486,2493184
47487,2624000
47488,2491648
47489,2671104
47490,2545664
47491,2572800
47492,2642432
47493,2454272
47494,2563584
47495,2469120
47496,2480384
47497,2480128
47498,2539264
47499,2514176
47500,2735616
47501,2523136
47502,2420480
47503,2500608
47504,2447872
47505,2639104
47506,2494720
47507,2517760
47508,2556416
47509,2514688
47510,2458112
47511,2432768
47512,2583808
47513,2669056
47514,2637056
47515,2462976
47516,2468352
47517,2395136
47518,2452992
47519,2537984
47520,2512896
47521,2598144
47522,2557184
47523,2664192
47524,2458112
47525,2418176
47526,2669824
47527,2483456
47528,2632704
47529,2477056
47530,2540032
47531,2594560
47532,2522112
47533,2386688
47534,2517504
47535,2656512
47536,2540288
47537,2511360
47538,2493696
47539,2593280
47540,2501376
47541,2578688
47542,3459840
47543,2391296
47544,2667264
47545,2522880
47546,2463744
47547,2455296
47548,2583808
47549,2561792
47550,2528000
47551,2456576
47552,2596352
47553,2587648
47554,2592256
47555,2562048
47556,2583552
47557,2493184
47558,2528000
47559,2492672
47560,2488064
47561,2493440
47562,2532608
47563,2515712
47564,2627072
47565,2487296
47566,2501376
47567,2421248
47568,2693632
47569,2589952
47570,2516480
47571,2571520
47572,2557952
47573,2622720
47574,2571264
47575,2581760
47576,2515200
47577,2461184
47578,2540800
47579,2552320
47580,2458112
47581,2493952
47582,2599168
47583,2545920
47584,2561280
47585,2491136
47586,2489600
47587,2602752
47588,2475776
47589,2569728
47590,2493696
47591,2620672
47592,2557952
47593,2490624
47594,2530816
47595,2650880
47596,2631680
47597,2426624
47598,2658560
47599,2449664
47600,2533120
47601,2453248
47602,2540288
47603,2589952
47604,2544384
47605,2506240
47606,2482176
47607,2627840
47608,2486016
47609,2539776
47610,2525696
47611,2449408
47612,2554112
47613,2501120
47614,2513408
47615,2495232
47616,2577920
47617,2482688
47618,2323200
47619,2692608
47620,2502144
47621,2484736
47622,2416384
47623,3224576
47624,2496768
47625,2532864
47626,2522112
47627,2552832
47628,2552576
47629,2564608
47630,2560768
47631,2550016
47632,2603776
47633,2591488
47634,2501376
47635,2554624
47636,2610944
47637,2696704
47638,2590464
47639,2498304
47640,2554624
47641,2522112
47642,2700800
47643,2706176
47644,2542336
47645,2487552
47646,2557440
47647,2661376
47648,2548736
47649,2533376
47650,2661376
47651,2489088
47652,2592256
47653,2651904
47654,2500352
47655,2680576
47656,2376960
47657,2577408
47658,2533376
47659,2485248
47660,2493952
47661,2451200
47662,2499328
47663,2620416
47664,2783744
47665,2559744
47666,2505984
47667,2654208
47668,2529792
47669,2721536
47670,2594816
47671,2451712
47672,2600704
47673,2511360
47674,2565888
47675,2455552
47676,2567168
47677,2452480
47678,2431744
47679,2519296
47680,2465536
47681,2551040
47682,2517760
47683,2603008
47684,2659840
47685,2421504
47686,2485248
47687,2467328
47688,2629120
47689,2558208
47690,2514432
47691,2463232
47692,2484992
47693,2532352
47694,2552576
47695,2467840
47696,2625536
47697,2454528
47698,2514176
47699,2507008
47700,2526208
47701,2420480
47702,2486016
47703,2533632
47704,2588928
47705,2396672
47706,2509568
47707,2468864
47708,2531584
47709,2484736
47710,2506496
47711,3270144
47712,2517504
47713,2376448
47714,2465024
47715,2615296
47716,2610432
47717,2483200
47718,2491904
47719,2372864
47720,2509312
47721,2384896
47722,2496768
47723,2586112
47724,2530560
47725,2426880
47726,2527232
47727,2592512
47728,2582528
47729,2490624
47730,2597376
47731,2544896
47732,2588160
47733,2412800
47734,2450432
47735,2518016
47736,2505216
47737,2456064
47738,2599936
47739,2646016
47740,2490368
47741,2534144
47742,2451456
47743,2532864
47744,2449664
47745,2466560
47746,2515712
47747,2561280
47748,2562560
47749,2392064
47750,2657792
47751,2455296
47752,2543872
47753,2441216
47754,2434816
47755,2548736
47756,2487040
47757,2503680
47758,2458624
47759,2593792
47760,2513920
47761,2467584
47762,2592000
47763,2685952
47764,2560256
47765,2569216
47766,2512896
47767,2527232
47768,2685952
47769,2622976
47770,2543360
47771,2617344
47772,2473472
47773,2457088
47774,2488064
47775,2406656
47776,2411008
47777,2537472
47778,2446848
47779,2446336
47780,2390272
47781,2502400
47782,2477568
47783,2523648
47784,2408960
47785,2482176
47786,2491904
47787,2355200
47788,2689536
47789,2468608
47790,2415872
47791,2364928
47792,2475520
47793,3395584
47794,2466816
47795,2532864
47796,2519808
47797,2492416
47798,2531328
47799,2545664
47800,2438656
47801,2480640
47802,2557696
47803,2535168
47804,2691072
47805,2464512
47806,2441728
47807,2538752
47808,2521856
47809,2454784
47810,2480640
47811,2469376
47812,2453760
47813,2491648
47814,2558464
47815,2460416
47816,2434048
47817,2587392
47818,2576384
47819,2487296
47820,2450176
47821,2387968
47822,2501632
47823,2451968
47824,2759424
47825,2549248
47826,2494208
47827,2502400
47828,2558720
47829,2582528
47830,2416384
47831,2567168
47832,2431232
47833,2624000
47834,2565888
47835,2558464
47836,2452480
47837,2497536
47838,2716672
47839,2528512
47840,2452992
47841,2451456
47842,2426880
47843,2538752
47844,2488832
47845,2419456
47846,2718208
47847,2558720
47848,2536192
47849,2498560
47850,2564608
47851,2588672
47852,2529792
47853,2589184
47854,2627584
47855,2520832
47856,2530816
47857,2489856
47858,2363648
47859,2575872
47860,2502912
47861,2413824
47862,2504192
47863,2517248
47864,2626048
47865,2563072
47866,2518528
47867,2568192
47868,2568960
47869,2468096
47870,2459136
47871,2646272
47872,2565632
47873,2551552
47874,2531328
47875,2631168
47876,2392320
47877,2450176
47878,3300352
47879,2481664
47880,2424064
47881,2516480
47882,2444544
47883,2548992
47884,2463488
47885,2601472
47886,2512384
47887,2596352
47888,2593280
47889,2546176
47890,2470656
47891,2587136
47892,2627584
47893,2553088
47894,2443008
47895,2489344
47896,2628096
47897,2528768
47898,2581248
47899,2558464
47900,2562048
47901,2492160
47902,2625536
47903,2492416
47904,2498816
47905,2621184
47906,2684928
47907,2545920
47908,2343936
47909,2689536
47910,2519296
47911,2441216
47912,2543104
47913,2626304
47914,2621184
47915,2351872
47916,2417920
47917,2549504
47918,2524928
47919,2579968
47920,2446080
47921,2540032
47922,2572032
47923,2397952
47924,2454272
47925,2590720
47926,2552064
47927,2519040
47928,2567424
47929,2414848
47930,2630144
47931,2486784
47932,2628864
47933,2738944
47934,2507520
47935,2621440
47936,2545920
47937,2556160
47938,2279424
47939,2631424
47940,2566400
47941,2513664
47942,2395136
47943,2518528
47944,2536448
47945,2549248
47946,2624768
47947,2405888
47948,2547968
47949,2593536
47950,2556416
47951,2522880
47952,2556928
47953,2486528
47954,2571776
47955,2422528
47956,2422528
47957,2529280
47958,2520576
47959,2589696
47960,3420416
47961,2536448
47962,2485504
47963,2491648
47964,2532096
47965,2555392
47966,2493440
47967,2629376
47968,2559232
47969,2586880
47970,2709248
47971,2560000
47972,2528512
47973,2800896
47974,2394880
47975,2700032
47976,2506752
47977,2432768
47978,2519040
47979,2485248
47980,2604032
47981,2422016
47982,2531840
47983,2421504
47984,2472960
47985,2407424
47986,2328064
47987,2584576
47988,2501376
47989,2557184
47990,2295808
47991,2577152
47992,2571776
47993,2287360
47994,2655232
47995,2520832
47996,2505472
47997,2516224
47998,2398464
47999,2486272
48000,2467840
48001,2315008
48002,2691584
48003,2708736
48004,2513664
48005,2596864
48006,2447872
48007,2629632
48008,2699008
48009,2542336
48010,2670848
48011,2622208
48012,2463232
48013,2462464
48014,2576640
48015,2704128
48016,2491136
48017,2550528
48018,2565376
48019,2477056
48020,2599168
48021,2497024
48022,2525440
48023,2590208
48024,2561536
48025,2488576
48026,2560768
48027,2687488
48028,2596608
48029,2457344
48030,2489344
48031,2525696
48032,2548736
48033,2533632
48034,2529536
48035,2561536
48036,2574336
48037,2546944
48038,2702080
48039,2560768
48040,2503168
48041,3241984
48042,2541312
48043,2585344
48044,2552832
48045,2524160
48046,2464512
48047,2571264
48048,2617600
48049,2548736
48050,2333952
48051,2492160
48052,2625792
48053,2574336
48054,2277888
48055,2548736
48056,2668800
48057,2606848
48058,2431488
48059,2422528
48060,2557184
48061,2584320
48062,2614016
48063,2519040
48064,2548736
48065,2519296
48066,2430976
48067,2685440
48068,2603264
48069,2493440
48070,2571264
48071,2542848
48072,2592512
48073,2631424
48074,2530560
48075,2610432
48076,2540032
48077,2582016
48078,2559488
48079,2492672
48080,2625792
48081,2512128
48082,2481152
48083,2346752
48084,2502912
48085,2481152
48086,2644736
48087,2569728
48088,2637824
48089,2625536
48090,2525696
48091,2572032
48092,2541824
48093,2649344
48094,2524416
48095,2617600
48096,2544640
48097,2340096
48098,2576640
48099,2459136
48100,2557184
48101,2374144
48102,2533888
48103,2488320
48104,2501120
48105,2482176
48106,2525952
48107,2561024
48108,2530816
48109,2551552
48110,2501376
48111,2511872
48112,2464512
48113,2617344
48114,2436608
48115,2621184
48116,2394112
48117,2554880
48118,2426880
48119,2518528
48120,2536960
48121,2516224
48122,2461440
48123,2490368
48124,2457856
48125,2580992
48126,2534400
48127,2525440
48128,2495744
48129,3386368
48130,2460928
48131,2560256
48132,2541568
48133,2504704
48134,2538240
48135,2714880
48136,2625792
48137,2488576
48138,2633728
48139,2484480
48140,2638336
48141,2637056
48142,2531584
48143,2691328
48144,2596096
48145,2535424
48146,2490368
48147,2345472
48148,2505728
48149,2447616
48150,2459648
48151,2718976
48152,2524672
48153,2499584
48154,2600448
48155,2446592
48156,2632448
48157,2531840
48158,2486784
48159,2473472
48160,2668032
48161,2528512
48162,2467328
48163,2511872
48164,2331392
48165,2480128
48166,2571008
48167,2543616
48168,2609408
48169,2583040
48170,2602752
48171,2512384
48172,2591232
48173,2490112
48174,2636544
48175,2547712
48176,2568192
48177,2484224
48178,2499584
48179,2547968
48180,2539776
48181,2647296
48182,2564864
48183,2533376
48184,2354688
48185,2545408
48186,2504704
48187,2521088
48188,2442240
48189,2440192
48190,2567936
48191,2550528
48192,2465536
48193,2414080
48194,2566144
48195,2580736
48196,2509312
48197,2482176
48198,2594048
48199,2466560
48200,2477824
48201,2689024
48202,2555136
48203,2509056
48204,2689280
48205,2575104
48206,2572032
48207,2546944
48208,2628608
48209,2489856
48210,3266816
48211,2495744
48212,2547456
48213,2596864
48214,2523648
48215,2347008
48216,2666240
48217,2569216
48218,2458368
48219,2676480
48220,2573824
48221,2509824
48222,2400768
48223,2590464
48224,2425344
48225,2456576
48226,2528256
48227,2533888
48228,2448128
48229,2521856
48230,2578944
48231,2457344
48232,2512640
48233,2586880
48234,2479104
48235,2568192
48236,2265856
48237,2454016
48238,2603008
48239,2463488
48240,2392576
48241,2514944
48242,2529280
48243,2582272
48244,2500864
48245,2585344
48246,2512640
48247,2509568
48248,2427392
48249,2436352
48250,2512640
48251,2519808
48252,2495488
48253,2521600
48254,2577152
48255,2604288
48256,2340608
48257,2364160
48258,2545664
48259,2452480
48260,2437888
48261,2542080
48262,2476288
48263,2507776
48264,2504960
48265,2548992
48266,2544640
48267,2539520
48268,2264832
48269,2619904
48270,2572032
48271,2539264
48272,2542080
48273,2429440
48274,2493696
48275,2475264
48276,2623744
48277,2457600
48278,2561792
48279,2521088
48280,2534400
48281,2447872
48282,2659328
48283,2524160
48284,2369792
48285,2551040
48286,2533888
48287,2492672
48288,2562560
48289,2535168
48290,2433280
48291,2427392
48292,2533376
48293,2515712
48294,2494464
48295,2585600
48296,3290624
48297,2428928
48298,2532352
48299,2482432
48300,2426624
48301,2459648
48302,2565888
48303,2562816
48304,2479104
48305,2527232
48306,2589696
48307,2495488
48308,2563840
48309,2414848
48310,2660352
48311,2625536
48312,2573056
48313,2578688
48314,2400000
48315,2710784
48316,2600448
48317,2585856
48318,2466560
48319,2414848
48320,2698240
48321,2449408
48322,2458112
48323,2396160
48324,2697728
48325,2587904
48326,2499584
48327,2512384
48328,2664704
48329,2635520
48330,2520064
48331,2628096
48332,2513920
48333,2451456
48334,2533376
48335,2437632
48336,2581760
48337,2568448
48338,2556160
48339,2402304
48340,2517248
48341,2412032
48342,2495744
48343,2622464
48344,2703616
48345,2510848
48346,2544896
48347,2499584
48348,2369280
48349,2523392
48350,2586624
48351,2525440
48352,2364928
48353,2476800
48354,2441728
48355,2615296
48356,2432768
48357,2550272
48358,2507264
48359,2569472
48360,2412544
48361,2580736
48362,2542592
48363,2577152
48364,2436352
48365,2371840
48366,2486272
48367,2371328
48368,2630656
48369,2622208
48370,2557696
48371,2552832
48372,2540800
48373,2483712
48374,2571520
48375,2563584
48376,2573568
48377,2552832
48378,3235584
48379,2446848
48380,2461696
48381,2389504
48382,2501632
48383,2571520
48384,2506496
48385,2521856
48386,2536192
48387,2408448
48388,2444544
48389,2511360
48390,2565888
48391,2540800
48392,2443776
48393,2416640
48394,2505216
48395,2550784
48396,2433536
48397,2511104
48398,2605568
48399,2400000
48400,2406912
48401,2687488
48402,2607104
48403,2492928
48404,2579968
48405,2559744
48406,2658304
48407,2420736
48408,2476288
48409,2508800
48410,2498048
48411,2450432
48412,2557696
48413,2495488
48414,2529280
48415,2486784
48416,2471936
48417,2491392
48418,2547200
48419,2689536
48420,2616064
48421,2533120
48422,2600448
48423,2513152
48424,2473472
48425,2516992
48426,2660096
48427,2539776
48428,2537472
48429,2476032
48430,2588160
48431,2582016
48432,2502912
48433,2584320
48434,2521344
48435,2520832
48436,2637568
48437,2415104
48438,2512896
48439,2469120
48440,2569984
48441,2546432
48442,2491648
48443,2596608
48444,2630912
48445,2421504
48446,2479360
48447,2502144
48448,2534144
48449,2444544
48450,2540800
48451,2476032
48452,2232576
48453,2525952
48454,2635008
48455,2478080
48456,2633216
48457,2518272
48458,2572800
48459,2546688
48460,2386176
48461,2448640
48462,2325504
48463,2601728
48464,2668544
48465,2455808
48466,3052032
48467,2532096
48468,2460672
48469,2552064
48470,2403840
48471,2403840
48472,2510592
48473,2418688
48474,2485504
48475,2532608
48476,2320384
48477,2526976
48478,2512384
48479,2483968
48480,2525184
48481,2417664
48482,2579200
48483,2465280
48484,2565376
48485,2323968
48486,2646528
48487,2530304
48488,2436096
48489,2284800
48490,2180864
48491,2618624
48492,2542080
48493,2629376
48494,2379008
48495,2414848
48496,2547712
48497,2627072
48498,2319872
48499,2557696
48500,2304256
48501,2331136
48502,2603776
48503,2084352
48504,2102016
48505,2532096
48506,2596608
48507,26966016
48508,2443520
48509,2424064
48510,2320640
48511,2466304
48512,2334976
48513,2108160
48514,2412288
48515,2540288
48516,2066176
48517,2290944
48518,2433536
48519,2380032
48520,2516480
48521,2540032
48522,2463488
48523,2443520
48524,2484736
48525,13639424
48526,3236608
48527,2407424
48528,2462208
48529,2351360
48530,2238208
48531,2148864
48532,2161152
48533,2290432
48534,2271232
48535,2117632
48536,2223360
48537,2197248
48538,2456576
48539,2316032
48540,2274048
48541,2313472
48542,2320128
48543,2295808
48544,2271744
48545,2198784
48546,2283264
48547,2248448
48548,2395136
48549,2292480
48550,2354432
48551,2491648
48552,2498048
48553,2415872
48554,2235648
48555,2252544
48556,2366720
48557,2350080
48558,2371072
48559,2279680
48560,2424832
48561,2429696
48562,2397440
48563,2341376
48564,2335232
48565,2389504
48566,2328320
48567,2418688
48568,2360832
48569,2403584
48570,2418944
48571,2424064
48572,2460928
48573,2344448
48574,2410752
48575,2384384
48576,2432768
48577,2317312
48578,2428416
48579,2392832
48580,2454528
48581,2460160
48582,2291712
48583,2425344
48584,2456064
48585,2425600
48586,2425088
48587,2428160
48588,2465536
48589,2449664
48590,2370048
48591,2503168
48592,2449152
48593,2344448
48594,2432256
48595,2531328
48596,2421760
48597,2414336
48598,2440960
48599,2479104
48600,2428416
48601,2557696
48602,2499328
48603,2509056
48604,2504448
48605,2514432
48606,2505984
48607,2446592
48608,2425856
48609,2451712
48610,2521344
48611,2467328
48612,2503168
48613,2578944
48614,2552064
48615,2643968
48616,2460416
48617,2471936
48618,2501632
48619,2568192
48620,2527232
48621,2607872
48622,2557184
48623,2517760
48624,2509312
48625,2575616
48626,2542848
48627,2394880
48628,2547968
48629,2621696
48630,2471168
48631,2547200
48632,2569472
48633,2513408
48634,2570752
48635,3441408
48636,2631680
48637,2439680
48638,2514688
48639,2652416
48640,2461440
48641,2555648
48642,2668032
48643,2478080
48644,2639616
48645,2470400
48646,2610944
48647,2514432
48648,2605312
48649,2678272
48650,2523904
48651,2495744
48652,2562048
48653,2554880
48654,2702592
48655,2548224
48656,2553600
48657,2426880
48658,2611200
48659,2565888
48660,2474752
48661,2597632
48662,2479872
48663,2589696
48664,2502656
48665,2565120
48666,2567680
48667,2524928
48668,2567424
48669,2414592
48670,2378240
48671,2518784
48672,2528000
48673,2591232
48674,2601728
48675,2427904
48676,2552576
48677,2550784
48678,2563840
48679,2544128
48680,2473728
48681,2616576
48682,2526208
48683,2553600
48684,2508800
48685,2429184
48686,2325760
48687,2510592
48688,2541824
48689,2613248
48690,2410240
48691,2464000
48692,2562560
48693,2609920
48694,2360832
48695,2572288
48696,2521088
48697,2499584
48698,2334720
48699,2487296
48700,2658304
48701,2549504
48702,2539008
48703,2445568
48704,2536192
48705,2583808
48706,2598144
48707,2515712
48708,2632960
48709,2520832
48710,2503680
48711,2473472
48712,2468864
48713,2551808
48714,3100416
48715,2481408
48716,2558976
48717,2457600
48718,2472704
48719,2479360
48720,2564608
48721,2484480
48722,2491392
48723,2495488
48724,2668800
48725,2593024
48726,2479616
48727,2686464
48728,2332416
48729,2588416
48730,2507008
48731,2413568
48732,2324992
48733,2697728
48734,2568704
48735,2634496
48736,2237952
48737,2543616
48738,2561280
48739,2382336
48740,2476032
48741,2690816
48742,2520832
48743,2592768
48744,2571264
48745,2582272
48746,2503680
48747,2545152
48748,2502144
48749,2478336
48750,2607104
48751,2543360
48752,2474240
48753,2478848
48754,2670848
48755,2610688
48756,2529792
48757,2554112
48758,2558464
48759,2508800
48760,2480896
48761,2546944
48762,2508544
48763,2517504
48764,2468608
48765,2610432
48766,2560768
48767,2459136
48768,2469632
48769,2446592
48770,2536960
48771,2551040
48772,2467584
48773,2548992
48774,2435584
48775,2624512
48776,2565888
48777,2582784
48778,2405376
48779,2508032
48780,2597376
48781,2484736
48782,2490368
48783,2528512
48784,2505472
48785,2520832
48786,2381056
48787,2565120
48788,2633216
48789,2610944
48790,2560768
48791,2560256
48792,2492672
48793,2481920
48794,2529792
48795,2562304
48796,2601216
48797,2482944
48798,2594304
48799,2521856
48800,2629376
48801,2604032
48802,3235840
48803,2398208
48804,2602240
48805,2614528
48806,2534400
48807,2540544
48808,2503168
48809,2577664
48810,2516224
48811,2509568
48812,2604800
48813,2511616
48814,2572032
48815,2579968
48816,2532352
48817,2527232
48818,2554112
48819,2565632
48820,2554624
48821,2661888
48822,2550528
48823,2502144
48824,2481408
48825,2462464
48826,2458368
48827,2525440
48828,2650624
48829,2569216
48830,2494976
48831,2521088
48832,2521856
48833,2553344
48834,2499328
48835,2544896
48836,2497024
48837,2600448
48838,2514944
48839,2618112
48840,2474496
48841,2458624
48842,2354944
48843,2554880
48844,2522112
48845,2436096
48846,2320640
48847,2574336
48848,2513408
48849,2485248
48850,2491904
48851,2499328
48852,2520320
48853,2433024
48854,2518272
48855,2529536
48856,2560256
48857,2389248
48858,2517248
48859,2517248
48860,2507776
48861,2427392
48862,2512128
48863,2564608
48864,2557184
48865,2466560
48866,2557952
48867,2559232
48868,2608128
48869,2477056
48870,2528768
48871,2493184
48872,2481920
48873,2461952
48874,2454272
48875,2566400
48876,2422528
48877,2426112
48878,2489856
48879,2627328
48880,2524416
48881,2458112
48882,2484736
48883,2501120
48884,3327744
48885,2452480
48886,2520576
48887,2695424
48888,2355200
48889,2466560
48890,2488576
48891,2525440
48892,2468096
48893,2513408
48894,2530048
48895,2513664
48896,2433792
48897,2532864
48898,2572032
48899,2494208
48900,2544384
48901,2547968
48902,2475264
48903,2565632
48904,2552832
48905,2656768
48906,2495232
48907,2585856
48908,2560000
48909,2462464
48910,2491136
48911,2592000
48912,2492928
48913,2458112
48914,2520064
48915,2486272
48916,2534912
48917,2493440
48918,2556672
48919,2595072
48920,2558976
48921,2325248
48922,2489600
48923,2523136
48924,2562560
48925,2238464
48926,2526720
48927,2438912
48928,2532352
48929,2738176
48930,2412544
48931,2564608
48932,2516224
48933,2393856
48934,2522624
48935,2480640
48936,2499072
48937,2422016
48938,2466816
48939,2558976
48940,2558976
48941,2425600
48942,2525184
48943,2590976
48944,2453760
48945,2456832
48946,2494720
48947,2563584
48948,2653696
48949,2515456
48950,2666240
48951,2532096
48952,2591232
48953,2525184
48954,2454528
48955,2528768
48956,2632704
48957,2546944
48958,2588416
48959,2526464
48960,2593536
48961,2428672
48962,2492672
48963,2564352
48964,2413824
48965,2532096
48966,2510080
48967,2462464
48968,2460672
48969,2558976
48970,2499328
48971,2498560
48972,3281408
48973,2620416
48974,2493184
48975,2494976
48976,2729216
48977,2480896
48978,2564608
48979,2494464
48980,2603264
48981,2545408
48982,2526464
48983,2745088
48984,2504960
48985,2533888
48986,2475008
48987,2564352
48988,2449664
48989,2577664
48990,2511616
48991,2495232
48992,2617856
48993,2587392
48994,2535936
48995,2573824
48996,2540544
48997,2529024
48998,2525184
48999,2623232
49000,2489344
49001,2520320
49002,2508544
49003,2578688
49004,2626048
49005,2519296
49006,2580224
